"src_subject_id","start_time","end_time","browser","index","first_half_probabilities","second_half_probabilities","deck_color","deck_position","deck_probabilities","deck_contingencies","response_color","key_press","response_position","response_probability","reward_type","trial_type","rt","reward_tally","exclusion_reason"
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",121,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","blue",49,"left","low","False","False",244,4750,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",122,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","blue",49,"left","low","False","False",74,4700,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",123,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","red",50,"middle","medium","False","False",43,4650,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",124,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","red",50,"middle","medium","True","False",122,4750,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",125,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","red",50,"middle","medium","True","False",355,4850,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",126,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","red",50,"middle","medium","True","False",196,4950,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",127,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","red",50,"middle","medium","False","False",66,4900,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",128,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","red",50,"middle","medium","False","False",124,4850,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",129,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","black",51,"right","high","True","False",91,4950,NA
"A5BMKZRGHNSRT","Mon Oct 05 2020 10:20:38 GMT-0500 (Central Daylight Time)","Mon Oct 05 2020 10:25:43 GMT-0500 (Central Daylight Time)","Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/81.0.4200.0 Iron Safari/537.36",130,"[0.9, 0.5, 0.1]","[0.8, 0.4, 0.2]","[u'blue', u'red', u'black']","[u'left', u'middle', u'right']","[0.8, 0.4, 0.2]","[u'low', u'medium', u'high']","black",51,"right","high","True","False",195,5050,NA
